1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GarageYrBlt,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,YearRemodAdd
1.5871777467498442,-0.7567457049433843,1.4161816112414418,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,2.3018421295646205,1.9417804729554164,-1.1201621756586806,-0.4414160036897818,0.49597583508939896,-0.7710908429952241,0.0960299354872829,0.6873846769195642,-0.0449280299394266,-0.32702980313181074,-0.5171998069472914,-0.7951514718918303,-1.3017403340361813
-0.8141347632486805,-0.7567457049433843,-1.1083912244270624,-0.5905546548144746,-0.6396423485215451,0.16928235879870188,0.13755363936299636,0.3088914344877034,-1.1201621756586806,-0.6915327043574703,-0.5853102384810206,-0.7710908429952241,-0.4286323959092281,-0.8112439367726657,-0.5707501337786359,-0.3572260789079582,-0.5171998069472914,-1.518466829500598,-1.689368497954768
1.1731583484742365,-0.7567457049433843,-1.1083912244270624,-0.5905546548144746,1.6150310570431565,1.194810341562622,-0.3446570807342274,0.6317262300586839,0.21271213278604129,0.6841091493148163,0.1913882087315343,0.7359943387625092,-0.5139213441457956,-1.401612784590817,-0.5707501337786359,1.5904337086535532,-0.5171998069472914,1.3747946009344731,0.5394934445771061
-0.024910285285803302,1.268967187547355,0.15389519340718963,1.2838144669879878,-0.4203161417545508,0.682046350180662,0.7555983651214099,0.31824896479410864,1.5455864412307632,0.8091674996486605,0.9814123645972458,0.7359943387625092,0.0889141712983331,0.23325479398252483,0.547313708068946,0.5637603322645395,-0.5171998069472914,0.6514792433257054,0.6848540060465762
-0.048198876438806236,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,0.3297794853885698,0.16928235879870188,-0.6729225944154361,-0.977768982643016,0.21271213278604129,-0.7332188211354184,-0.7071452890241664,-0.7710908429952241,-0.051797559987378734,0.4603197354510445,-0.5707501337786359,-0.704483250333654,0.38174271465157283,-0.7951514718918303,-0.09040232179059743
-0.5553726393264257,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,0.8620016695560085,-0.8093334371277219,-1.1201621756586806,-0.4414160036897818,-1.0802651313125506,-0.7710908429952241,-0.15422447549592394,-0.03922313577969881,-0.5707501337786359,-0.704483250333654,-0.5171998069472914,-0.7951514718918303,-0.8172051291379477
-0.3173114853179513,-0.7567457049433843,-1.1083912244270624,-1.5277392157157057,-0.9730181828073765,0.16928235879870188,-1.28417561989079,-0.3414569218074603,-1.1201621756586806,-1.2334522224707953,-0.9051272461567784,-0.7710908429952241,-0.19772083687626507,-0.44794003042303426,-0.5707501337786359,-0.704483250333654,-1.4161423285461556,-2.241782187109366,-1.689368497954768
-0.6769908375698854,1.3197253693637516,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,0.7374871643665846,1.5300491394735862,0.21271213278604129,1.100970317094297,0.5435676517078153,0.7359943387625092,-0.005394759712959522,0.097015829101413,-0.5707501337786359,1.0469007446828988,-0.5171998069472914,1.3747946009344731,0.9755751289855163
-0.7727328234211197,1.2366665263914662,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,0.6718340616303429,0.46329068454338973,0.21271213278604129,1.059284200316349,0.40459954718203955,0.7359943387625092,-0.12065009516778046,-0.22087508895451458,-0.5707501337786359,0.14101247139847495,-0.5171998069472914,0.6514792433257054,0.927121608495693
-1.0211444623864845,0.7752285098787695,-1.1083912244270624,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,-0.6865059949815551,-0.5286075279355649,-1.1201621756586806,-2.8592107768107704,-0.15888756158001005,-0.7710908429952241,-0.09188637231949037,-0.44794003042303426,-0.5707501337786359,-0.704483250333654,1.280685236250437,-0.7951514718918303,0.8302145675160463
0.48226347760181615,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,0.16928235879870188,1.769825607391627,0.3088914344877034,-1.1201621756586806,0.8925397332045566,-0.31689239275315234,-0.7710908429952241,-0.20714170777431132,-0.22087508895451458,0.027026573743833614,0.12591433351040124,-0.5171998069472914,0.6514792433257054,0.781761047026223
0.7798399201124092,-0.7567457049433843,0.15389519340718963,1.2838144669879878,0.0007901752380783208,0.682046350180662,-1.1121192127199497,0.03284429044874903,0.21271213278604129,0.7674813828707124,-0.0979700363084371,-0.7710908429952241,0.23744322098880669,0.0061898525140051276,-0.5707501337786359,-0.704483250333654,0.38174271465157283,-0.7951514718918303,0.6848540060465762
0.4512120227311456,-0.7567457049433843,-1.1083912244270624,-0.5905546548144746,0.634642912794692,1.194810341562622,0.08322003709852042,-0.051373482308898065,0.21271213278604129,0.6007369157589201,-0.3397364647299922,0.7359943387625092,-0.5133200119608139,-1.310786808003409,-0.5707501337786359,-0.704483250333654,-0.5171998069472914,1.3747946009344731,0.3941328831076361
-0.4725687596713042,2.187228840407622,1.4161816112414418,-0.5905546548144746,-0.31503956250639353,1.194810341562622,0.19188724162747225,0.37907291178574265,1.5455864412307632,0.8925397332045566,1.409738714162993,0.7359943387625092,-0.17256510713786502,-0.03922313577969881,-0.5707501337786359,0.1108161956223275,-0.5171998069472914,0.6514792433257054,0.7333075265363995
0.40722246166436227,2.2887452040404153,1.4161816112414418,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,1.5230604971071322,1.8294901092785536,-1.1201621756586806,-1.1917661056928472,2.140749017421868,0.7359943387625092,0.1185798924240957,-0.22087508895451458,-0.5707501337786359,-0.704483250333654,1.280685236250437,0.6514792433257054,0.8786680880058696
1.4422709573533816,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,1.0425896573813014,1.194810341562622,0.5292083556860936,0.252746252649272,1.5455864412307632,0.7257952660927643,0.38937016586414636,0.7359943387625092,0.007634104294976758,-0.4933530187167382,1.3000695619861298,0.14101247139847495,-0.5171998069472914,0.6514792433257054,0.5394934445771061
-0.9590415526451432,0.04615644378870834,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,0.019830834456631863,-2.2129629830885067,0.21271213278604129,0.05881739764559511,-0.714759979683113,-0.7710908429952241,-0.17206399698371364,-0.675004971891554,-0.5707501337786359,1.711218811758143,1.280685236250437,-1.518466829500598,0.927121608495693
-1.3006075562225197,0.7659997495485156,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,0.20999844238229756,-0.3414569218074603,1.5455864412307632,1.0175980835384009,-0.3720989000305153,0.7359943387625092,-0.27729712935550666,-0.03922313577969881,-0.5707501337786359,0.020227368293885106,-0.5171998069472914,0.6514792433257054,0.8786680880058696
-0.32248672779639637,1.6888757825739091,0.15389519340718963,0.3466299060867567,-0.9730181828073765,-1.3690096153471782,1.0476414772929679,1.8949928214233902,0.21271213278604129,1.100970317094297,1.1089584331346016,2.2430795205202427,-0.027744272588111758,0.4603197354510445,0.41447443973061937,0.08061991984618004,-0.5171998069472914,1.3747946009344731,0.9755751289855163
-0.7675575809426747,1.3243397495288787,0.15389519340718963,1.2838144669879878,-0.9291529414539776,1.194810341562622,0.6310838599319859,0.49136327546260544,0.21271213278604129,1.1843425506501932,0.4807464537715057,0.7359943387625092,0.025273181721105875,-0.08463612407340275,-0.5707501337786359,0.8808212279140878,-0.5171998069472914,1.3747946009344731,1.072482169965163
-1.269556101351849,0.8905880140069437,0.15389519340718963,0.3466299060867567,-0.012369397167941339,-0.34348163258325815,-0.7544229978121499,-0.15430631567935563,1.5455864412307632,-0.02455483591030104,-0.24645650415789613,-0.7710908429952241,0.11016124183435226,-0.03922313577969881,1.2447198668451604,-0.704483250333654,-0.5171998069472914,-0.07183611428306244,-0.3326699242397142
-0.7727328234211197,-0.7567457049433843,-1.1083912244270624,-0.5905546548144746,0.3692582026066288,-0.34348163258325815,-0.713672796113793,-0.8093334371277219,-1.1201621756586806,1.2260286674281413,-1.2401736351504296,-0.7710908429952241,-0.14199738773462992,0.0061898525140051276,-0.5707501337786359,-0.704483250333654,0.38174271465157283,-0.07183611428306244,-1.253286813546358
0.35805765811913387,-0.7567457049433843,-1.1083912244270624,0.3466299060867567,-0.08474704540104946,-0.8562456239652182,0.3911104499305506,-0.15430631567935563,-1.1201621756586806,-0.566474354023626,-0.40826868066051175,-2.2781760247529577,-0.3613834132221108,-0.44794003042303426,-0.5707501337786359,-0.704483250333654,-0.5171998069472914,-0.7951514718918303,-1.689368497954768
-1.0314949473433745,1.0497841297038242,0.15389519340718963,0.3466299060867567,-0.9203798931832978,1.194810341562622,0.3729992491757253,0.6597988209778995,-1.1201621756586806,1.2677147842060894,0.06003479486470518,0.7359943387625092,-0.1880995219165583,0.097015829101413,-0.5707501337786359,-0.025067045370336088,-0.5171998069472914,0.6514792433257054,1.1693892109448099
-0.4725687596713042,0.9367318156582134,0.15389519340718963,-0.5905546548144746,-0.10887292814541885,0.16928235879870188,0.0424698354001635,0.10770453289999089,-1.1201621756586806,0.39230633186917974,0.3779481298757264,-0.7710908429952241,-0.009604085007831243,0.4603197354510445,-0.33828141418656443,0.29199385027921226,-0.5171998069472914,0.6514792433257054,0.15186528065851934
-0.4648058959536365,1.0128690883828084,1.4161816112414418,0.3466299060867567,0.4745347818547861,0.682046350180662,-0.5529358894147184,-0.2338453232838001,-1.1201621756586806,0.4339924486471278,0.44648034580624596,-0.7710908429952241,0.1995592933349612,0.23325479398252483,-0.5707501337786359,-0.704483250333654,1.280685236250437,-0.07183611428306244,0.006504719189049276
-0.788258550856455,-0.7567457049433843,-1.1083912244270624,1.2838144669879878,0.5293663335465346,1.194810341562622,-0.8925209035676929,0.4820057451562002,-1.1201621756586806,0.18387574797943934,-1.2515956711388494,-0.7710908429952241,-0.32720770070898564,-0.03922313577969881,-0.5707501337786359,-0.704483250333654,-0.5171998069472914,-0.7951514718918303,-0.13885584228042078
0.14846033774210743,-0.7567457049433843,-1.1083912244270624,-0.5905546548144746,0.8605489057646961,-0.8562456239652182,-1.28417561989079,-0.3601719824202707,-1.1201621756586806,-1.1500799889148992,-0.5624661665041807,-0.7710908429952241,-0.16434690060978213,-0.1300491123671067,-0.5707501337786359,-0.704483250333654,-0.5171998069472914,-1.518466829500598,-1.6409149774649447
-0.11806464989781504,-0.7567457049433843,0.15389519340718963,1.2838144669879878,-0.047461590250660435,0.682046350180662,-0.1975035746012718,0.9311671998636514,0.21271213278604129,-0.10792706946619719,-0.758544450972056,-0.7710908429952241,-0.2703818092282174,1.0961015715628997,-0.5707501337786359,-0.704483250333654,-0.5171998069472914,-0.07183611428306244,-0.4295769652193609
-0.6485270039384374,-0.7567457049433843,-1.1083912244270624,-0.5905546548144746,0.027109320050117642,-0.34348163258325815,-0.25183717686574775,-0.9263025659577873,0.21271213278604129,-0.8582771714692625,-1.1487973472430701,-0.7710908429952241,-0.036764255362836874,0.0061898525140051276,-0.5652151642645389,-0.704483250333654,-0.5171998069472914,-0.7951514718918303,-1.3017403340361813
1.1679831059957915,-0.7567457049433843,0.15389519340718963,1.2838144669879878,-0.9291529414539776,1.194810341562622,2.324481130508152,1.8341688744317564,0.21271213278604129,1.100970317094297,0.187580863402061,0.7359943387625092,0.06947109731725895,0.7327976652132682,0.7576425496046296,0.18630688506269616,-0.5171998069472914,0.6514792433257054,1.0240286494753397
-0.6951041862444434,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,0.6982475127571203,0.682046350180662,-1.0532578102667676,-0.15430631567935563,-1.1201621756586806,-0.19129930302209336,-1.18306345520833,-0.7710908429952241,0.28394624329405616,1.3685795013251232,-0.5707501337786359,-0.704483250333654,-0.5171998069472914,-0.7951514718918303,-0.5264840061990076
2.218557329120146,-0.7567457049433843,1.4161816112414418,-1.5277392157157057,-0.9730181828073765,0.16928235879870188,-1.28417561989079,0.7346590634291414,-1.1201621756586806,-0.06624095268824912,0.9604719652851426,-0.7710908429952241,-0.21215280931582525,-0.44794003042303426,1.2004401107323848,-0.704483250333654,-0.5171998069472914,-0.7951514718918303,-0.3811234447295376
0.23385183863645154,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,1.5162687968240727,-0.33209939150105505,1.5455864412307632,0.6841091493148163,-0.4996449685678711,-0.7710908429952241,-0.26476937550172175,-0.31170106554192245,-0.36042129224295216,-0.38742235468410563,-0.5171998069472914,0.6514792433257054,0.5394934445771061
-0.9124643703391374,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,-0.12422576261910845,0.682046350180662,-0.4374769846027071,0.05155935106155949,0.21271213278604129,0.559050798980972,0.1666404640899578,0.7359943387625092,-0.3371296817611833,-0.22087508895451458,-0.5707501337786359,1.1676858477874887,-0.5171998069472914,-0.07183611428306244,0.34567936261781274
0.6918607979788426,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,1.9147152134302294,0.6176899345990761,0.21271213278604129,0.9342258499825047,-0.16269490690948335,0.7359943387625092,0.5780979037809253,-0.1300491123671067,-0.5707501337786359,-0.20624470002722087,-0.5171998069472914,0.6514792433257054,0.8302145675160463
-0.13617799857237287,-0.7567457049433843,0.15389519340718963,1.2838144669879878,1.4329903054265514,1.194810341562622,-1.28417561989079,0.6036536391394682,1.5455864412307632,-0.02455483591030104,-0.7718701596252127,0.7359943387625092,-0.14189716570379962,-0.03922313577969881,0.0048866956874458545,-0.25153911369144205,0.38174271465157283,-0.7951514718918303,-0.3326699242397142
0.4641501289272583,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,-0.42250940382222074,-0.34348163258325815,-0.172600673563387,-0.07476730807491115,-1.1201621756586806,-0.4831021204677299,-0.3302181014063089,-0.7710908429952241,-0.07284418646173735,-0.03922313577969881,-0.5707501337786359,-0.704483250333654,-0.5171998069472914,-0.07183611428306244,-0.8656586496277711
-0.5087954570204198,0.8259866916951661,1.4161816112414418,-0.5905546548144746,0.5315595956142046,-0.8562456239652182,-1.28417561989079,-0.2665966793562184,-1.1201621756586806,-0.7332188211354184,0.25992042466205384,-0.7710908429952241,0.02838006467684453,-0.44794003042303426,-0.5707501337786359,-0.704483250333654,0.38174271465157283,-0.7951514718918303,-1.689368497954768
-0.5346716694126453,1.8457647081882262,1.4161816112414418,-0.5905546548144746,0.46576173358410633,1.194810341562622,-0.6050055915848411,0.67851388159071,0.21271213278604129,1.059284200316349,1.0823070158282884,0.7359943387625092,-0.037566031609479106,0.27866778227622874,-0.5707501337786359,-0.025067045370336088,-0.5171998069472914,0.6514792433257054,0.927121608495693
-0.6769908375698854,-0.7567457049433843,-1.1083912244270624,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,0.7555983651214099,-0.8982299750385716,-1.1201621756586806,-1.0250216385810549,-1.1697377465551733,-0.7710908429952241,-0.45268568330849507,-0.9020699133600736,-0.5707501337786359,-0.704483250333654,1.280685236250437,-1.518466829500598,0.7333075265363995
-0.045611255199583686,-0.7567457049433843,-1.1083912244270624,-0.5905546548144746,-0.9379259897246575,1.194810341562622,1.271767586633931,-0.3554932172670681,1.5455864412307632,1.100970317094297,-0.7052416163594297,0.7359943387625092,-0.7351113661882215,-1.2199608314160013,-0.5098654691235696,-0.4629130441244743,-0.5171998069472914,0.6514792433257054,1.0240286494753397
-0.26038381805505517,-0.7567457049433843,0.15389519340718963,1.2838144669879878,0.20915007166672295,0.682046350180662,-0.17486457365774016,0.3088914344877034,0.21271213278604129,-0.10792706946619719,-0.8632464475325721,-0.7710908429952241,0.08179840710938327,-0.03922313577969881,-0.5707501337786359,-0.704483250333654,-0.5171998069472914,-0.07183611428306244,-0.4295769652193609
-0.09218843750558955,1.287424708207863,0.15389519340718963,1.2838144669879878,0.9175737195241146,0.16928235879870188,-0.7068810958307336,-0.08412483838131637,-1.1201621756586806,0.7674813828707124,0.9471462566319859,-0.7710908429952241,-0.05981532245380106,1.0052755949754917,-0.5707501337786359,1.258274675115931,-0.5171998069472914,0.6514792433257054,0.5879469650669296
0.8626437997675308,-0.7567457049433843,0.15389519340718963,1.2838144669879878,-0.9730181828073765,-1.3690096153471782,2.102618921261542,0.00477169952953333,0.21271213278604129,1.1843425506501932,-0.03705251103686418,0.7359943387625092,-0.13618450994647371,0.27866778227622874,0.2041455981949357,1.258274675115931,-0.5171998069472914,1.3747946009344731,1.072482169965163
-0.19828090831371403,1.1097710718504747,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,0.32772124728866203,-0.29934803542863675,1.5455864412307632,0.6424230325368682,0.7225128821930608,0.7359943387625092,0.031587169663413454,-0.03922313577969881,-0.5707501337786359,-0.009968907482262356,-0.5171998069472914,0.6514792433257054,0.5394934445771061
-0.7106299136797786,0.8029147908695313,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,0.18735944143876593,0.014129229835938563,-1.1201621756586806,0.05881739764559511,0.0923972301652283,-0.7710908429952241,-0.21215280931582525,0.0061898525140051276,0.14879590305396628,0.050423644070032574,0.38174271465157283,-0.07183611428306244,-0.18730936277024413
0.3166557182915731,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,0.20999844238229756,0.2574250178024746,0.21271213278604129,-0.06624095268824912,-0.4387274432962982,-0.7710908429952241,-0.2324978815743719,0.05160284080770906,0.2484253543077112,-0.704483250333654,-0.5171998069472914,-0.07183611428306244,-0.3811234447295376
-1.0082063561903716,-0.7567457049433843,-1.1083912244270624,-0.5905546548144746,0.2771411957644912,0.16928235879870188,-0.824603900737098,-1.0900593463198789,-1.1201621756586806,-1.066707755359003,-1.413407847641465,-0.7710908429952241,-0.284613337606117,-0.5841789953041461,-0.5707501337786359,-0.704483250333654,-0.5171998069472914,-0.7951514718918303,-1.544007936485298
-0.4699811384320816,1.059012890034078,0.15389519340718963,-0.5905546548144746,0.27494793369682125,0.682046350180662,-0.9174238046055777,-1.0900593463198789,-1.1201621756586806,-1.650313390250276,0.4807464537715057,0.7359943387625092,-0.33241924631216013,-0.44794003042303426,0.8240621837737929,-0.704483250333654,1.280685236250437,-0.7951514718918303,-1.689368497954768
0.08635742800076628,-0.7567457049433843,-1.1083912244270624,-0.5905546548144746,-0.5409455554763977,-0.8562456239652182,0.9774605743680199,-0.15430631567935563,-1.1201621756586806,-0.8999632882472106,-0.6081543104578604,-0.7710908429952241,-0.5729521203048299,-1.356199796297113,-0.5707501337786359,-0.704483250333654,1.280685236250437,-1.518466829500598,0.24877232163816604
-1.1246493119553864,0.9228886751628325,0.15389519340718963,1.2838144669879878,0.44821563704274675,1.194810341562622,-1.103063612342537,-0.2946692702754341,1.5455864412307632,1.100970317094297,-0.11319941762633035,0.7359943387625092,-0.23229743751271134,-0.31170106554192245,-0.5707501337786359,-0.43271676834832684,-0.5171998069472914,0.6514792433257054,0.9755751289855163
-0.08960081626636701,-0.7567457049433843,-1.1083912244270624,-0.5905546548144746,0.8079106161406174,-0.8562456239652182,-1.003452008190998,-0.8748361492725585,-1.1201621756586806,-1.0250216385810549,-0.7376040516599529,-0.7710908429952241,-0.1520195908176578,0.23325479398252483,-0.5707501337786359,-0.704483250333654,-0.5171998069472914,-0.7951514718918303,-1.4955544159954748
0.6866855555003974,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,0.16928235879870188,1.9237708138076421,0.37907291178574265,0.21271213278604129,1.2260286674281413,-0.16650225223895665,2.2430795205202427,0.1761073381206759,0.9598626066817878,0.8462020618301807,0.2014050229507699,-0.5171998069472914,0.6514792433257054,1.1209356904549863
-0.4725687596713042,-0.7567457049433843,0.15389519340718963,1.2838144669879878,-0.09571335573939918,0.16928235879870188,-1.0577856104554737,-0.41631716425870213,1.5455864412307632,-0.4831021204677299,-1.0193476060409776,-0.7710908429952241,-0.0768530676949485,0.23325479398252483,-0.5707501337786359,-0.704483250333654,-0.5171998069472914,-0.7951514718918303,-0.8656586496277711
-0.22674474194516206,1.6957973528215997,-1.1083912244270624,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,0.6378755602150454,-0.5286075279355649,-1.1201621756586806,-2.8592107768107704,1.1851053397240678,-0.7710908429952241,-0.24221941856490897,0.9144496183880839,-0.5707501337786359,1.650826260205848,-0.5171998069472914,-0.7951514718918303,-0.9625656906074178
0.3787586280329142,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,0.4811145680577959,0.682046350180662,-1.28417561989079,0.05155935106155949,0.21271213278604129,-0.19129930302209336,-0.3930392993426185,0.7359943387625092,-0.037766475671139665,0.3694937588636366,-0.022788151883038843,-0.704483250333654,0.38174271465157283,-0.07183611428306244,0.6848540060465762
-0.30696100036106105,-0.7567457049433843,-1.1083912244270624,1.2838144669879878,-0.9730181828073765,-1.3690096153471782,-0.06166956894008201,0.14513465412561183,-1.1201621756586806,-1.108393872136951,-0.8975125554978318,-2.2781760247529577,-0.18088353569677817,-0.17546210066081064,-0.5707501337786359,-0.704483250333654,-0.5171998069472914,-0.7951514718918303,-1.5924614569751214
0.7229122528495131,-0.7567457049433843,1.4161816112414418,-0.5905546548144746,0.360485154335949,-0.34348163258325815,0.603917058799748,-0.8046546719745192,0.21271213278604129,-0.8582771714692625,-0.1398508349326435,-0.7710908429952241,-0.0768530676949485,0.23325479398252483,0.7742474581469204,-0.704483250333654,0.38174271465157283,-0.07183611428306244,-1.3017403340361813
-1.2333294040027334,0.5445095016224211,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,0.2688598448354798,-0.9029087401917743,0.21271213278604129,-0.9833355218031068,-0.505355986562081,-2.2781760247529577,-0.22738655800202767,-1.1291348548285933,-0.5707501337786359,-0.704483250333654,1.280685236250437,-0.7951514718918303,-1.689368497954768
-0.4001153649730728,-0.7567457049433843,-1.1083912244270624,-0.5905546548144746,0.09290718208021594,0.16928235879870188,-0.10241977063843895,-0.9263025659577873,0.21271213278604129,-1.0250216385810549,-0.9660447714283513,-0.7710908429952241,0.09101883394576896,-0.03922313577969881,-0.5707501337786359,-0.704483250333654,0.38174271465157283,-0.7951514718918303,-1.4955544159954748
1.3620546989374827,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,1.6983750156146145,1.194810341562622,-0.49181058686718304,1.7967387532061354,0.21271213278604129,0.9759119667604528,0.3303563132573101,0.7359943387625092,0.27542737067348244,-0.03922313577969881,0.2484253543077112,0.18630688506269616,-0.5171998069472914,1.3747946009344731,0.8302145675160463
-0.28626003044728066,-0.7567457049433843,0.15389519340718963,1.2838144669879878,0.1323858992982749,0.16928235879870188,-0.13864217214808955,-0.15430631567935563,-1.1201621756586806,-0.3163576533559376,-0.8822831741799386,-0.7710908429952241,-0.17046044449042916,0.4603197354510445,-0.1279525726508807,-0.704483250333654,1.280685236250437,-0.07183611428306244,-0.6718445676684777
0.5055520687548191,-0.7567457049433843,0.15389519340718963,0.3466299060867567,0.634642912794692,0.16928235879870188,0.13076193907993686,0.05155935106155949,0.21271213278604129,1.3094009009840375,-0.29975933877052247,0.7359943387625092,-0.4155033098704615,-1.1745478431222973,0.13772596402577242,-0.1760484242510734,-0.5171998069472914,0.6514792433257054,1.2178427314346332
-0.9435158252098079,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,0.5224166554030341,0.5709022830670499,0.21271213278604129,1.0175980835384009,0.23707635268521401,0.7359943387625092,-0.3298134735105729,0.097015829101413,-0.5707501337786359,-0.025067045370336088,-0.5171998069472914,0.6514792433257054,0.8786680880058696
-0.5864240941970963,-0.7567457049433843,-1.1083912244270624,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,0.8348348684237706,0.4820057451562002,-1.1201621756586806,-0.19129930302209336,-1.1031092032893905,-0.7710908429952241,-0.45268568330849507,-0.44794003042303426,-0.5707501337786359,-0.2213428379152946,-1.4161423285461556,-1.518466829500598,-1.544007936485298
-0.565723124283316,0.5006728900537148,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,0.47713865351597085,-1.0900593463198789,-1.1201621756586806,-1.608627273472328,-0.05037821969002076,-0.7710908429952241,-0.061819763070406646,-0.44794003042303426,-0.5707501337786359,-0.704483250333654,1.280685236250437,-0.07183611428306244,-1.689368497954768
0.844530451092973,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,2.08677162060107,1.4177587757967234,0.21271213278604129,1.1426564338722451,-0.05037821969002076,0.7359943387625092,0.07007242950224063,0.5057327237447484,-0.5707501337786359,1.4092560539966683,-0.5171998069472914,1.3747946009344731,1.0240286494753397
-0.9797425225589236,-0.7567457049433843,-1.1083912244270624,-0.5905546548144746,0.746499278245859,0.682046350180662,-1.28417561989079,-2.2129629830885067,0.21271213278604129,0.05881739764559511,-1.392467448329362,0.7359943387625092,-0.4396568193005588,-0.9020699133600736,-0.5707501337786359,-0.704483250333654,0.38174271465157283,-0.7951514718918303,-1.689368497954768
0.7022112829357328,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,-0.9291529414539776,1.194810341562622,1.962257115411646,0.252746252649272,0.21271213278604129,0.9342258499825047,-0.15508021625053672,0.7359943387625092,-0.19922416733871925,-0.22087508895451458,-0.5707501337786359,-0.11565587269877847,-0.5171998069472914,0.6514792433257054,0.781761047026223
0.5935311908883858,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,1.3079743675693645,-0.34348163258325815,-0.4872827866784767,-0.07008854292170853,0.21271213278604129,-0.8999632882472106,-0.2350344681694762,-0.7710908429952241,0.13862429859015152,0.4603197354510445,1.5712830681768797,-0.704483250333654,-0.5171998069472914,-0.07183611428306244,-1.3501938545260046
-0.5734859880009835,1.29203908837299,0.15389519340718963,-0.5905546548144746,0.08632739587720611,1.194810341562622,-0.2473093766770414,0.655120055824697,0.21271213278604129,1.0175980835384009,0.5968704863204416,0.7359943387625092,-0.09709791792266488,-1.1745478431222973,0.6635480678649817,-0.11565587269877847,0.38174271465157283,0.6514792433257054,0.8786680880058696
0.9143962245519818,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,-0.5431388175440677,-0.34348163258325815,0.923126972103544,-0.004585830776871902,0.21271213278604129,-0.6081604708015741,0.0010209422578689013,-0.7710908429952241,-0.05139667186405762,1.3685795013251232,0.4255443787588133,-0.704483250333654,0.38174271465157283,-0.07183611428306244,-1.0110192110972411
-0.048198876438806236,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,0.28152771989983105,-0.34348163258325815,0.01077523407921921,-0.07944607322811376,-1.1201621756586806,-0.7332188211354184,-0.7071452890241664,-0.7710908429952241,-0.26476937550172175,0.23325479398252483,0.18200572013854793,-0.704483250333654,0.38174271465157283,-0.7951514718918303,-1.156379772566711
-0.24744571185894246,-0.7567457049433843,-1.1083912244270624,-0.5905546548144746,-0.003596348897261566,0.16928235879870188,0.13076193907993686,-0.17302137629216607,-1.1201621756586806,0.7257952660927643,-0.8537280842088888,0.7359943387625092,-0.09188637231949037,-0.44794003042303426,-0.5707501337786359,-0.704483250333654,1.280685236250437,-1.518466829500598,0.4910399240872828
1.0256639378385513,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,-0.23169560393493566,-0.34348163258325815,1.480046395314422,1.5861943213120175,-1.1201621756586806,-1.2751383392487434,0.08287886684154502,-0.7710908429952241,-0.24221941856490897,0.9144496183880839,-0.5707501337786359,1.0469007446828988,0.38174271465157283,-0.7951514718918303,-0.5749375266888309
-0.16464183220382092,-0.7567457049433843,0.15389519340718963,-0.5905546548144746,-0.9730181828073765,-1.3690096153471782,1.2038505838033362,-0.5660376491611858,-1.1201621756586806,0.8508536164266086,-0.7928105589373159,0.7359943387625092,-0.0994030246317613,0.23325479398252483,-0.5707501337786359,-0.704483250333654,0.38174271465157283,-0.7951514718918303,1.0240286494753397
